,transaction_id,transaction_created_at,user_id,currency,amount,is_gift
27540,3868099,2021-05-31 13:59:17,12281867,RUB,9280.0,False
27541,3868165,2021-05-31 14:10:31,12330323,RUB,3160.0,False
27542,3868218,2021-05-31 14:18:00,12342076,RUB,14360.0,False
27543,3868500,2021-05-31 15:19:22,12319749,RUB,1990.0,False
27544,3868756,2021-05-31 16:05:20,12338712,RUB,4720.0,False
27545,3868783,2021-05-31 16:09:41,12358498,RUB,25920.0,False
27546,3868789,2021-05-31 16:09:46,12358623,RUB,25920.0,False
27547,3868974,2021-05-31 16:31:58,12331928,EUR,104.0,False
27548,3869006,2021-05-31 16:38:33,12342721,RUB,44160.0,False
27549,3869017,2021-05-31 16:39:54,12297273,RUB,36480.0,False
27550,3869097,2021-05-31 16:53:11,12359546,RUB,15440.0,False
27551,3869454,2021-05-31 17:59:15,12345852,RUB,5160.0,False
27552,3869519,2021-05-31 18:10:54,12357865,RUB,16960.0,False
27553,3869530,2021-05-31 18:12:25,12360141,RUB,3160.0,False
27554,3869599,2021-05-31 18:22:09,12249398,RUB,3160.0,False
27555,3869653,2021-05-31 18:29:42,12337780,RUB,14080.0,False
27556,3869654,2021-05-31 18:29:50,12358289,RUB,5160.0,False
27557,3869867,2021-05-31 18:59:20,12341701,RUB,4980.0,False
27558,3869906,2021-05-31 19:04:24,12317571,RUB,8520.0,False
27559,3870038,2021-05-31 19:29:03,12330254,RUB,14880.0,False
27560,3870082,2021-05-31 19:35:39,12351068,RUB,10270.0,False
27561,3870214,2021-05-31 19:52:14,12360931,RUB,3160.0,False
27562,3870399,2021-05-31 20:14:17,12356865,RUB,12640.0,False
27563,3870511,2021-05-31 20:32:31,12361094,RUB,1990.0,False
27564,3870541,2021-05-31 20:37:33,12358843,RUB,50560.0,False
27565,3870834,2021-05-31 21:32:20,12360392,RUB,7760.0,False
27566,3870879,2021-05-31 21:39:31,12356598,RUB,6320.0,False
27567,3871609,2021-06-01 02:03:56,12362523,EUR,633.6,False
27568,3871892,2021-06-01 08:46:37,12352612,EUR,94.4,False
27569,3872184,2021-06-01 09:56:04,12361691,RUB,15440.0,False
27570,3875205,2021-06-01 12:39:27,12331118,RUB,43680.0,False
27571,3875301,2021-06-01 12:41:52,12325406,RUB,29760.0,False
27572,3876109,2021-06-01 13:09:18,12326904,RUB,3680.0,False
27573,3876252,2021-06-01 13:14:26,12322979,RUB,16480.0,False
27574,3876371,2021-06-01 13:18:21,12339421,EUR,104.0,False
27575,3877314,2021-06-01 14:35:07,12267806,RUB,50560.0,False
27576,3877634,2021-06-01 15:39:34,12358761,RUB,14360.0,False
27577,3877893,2021-06-01 16:21:10,12366839,RUB,229120.0,False
27578,3877926,2021-06-01 16:29:29,12356591,RUB,54720.0,False
27579,3878065,2021-06-01 16:53:22,12340507,RUB,25600.0,False
27580,3878117,2021-06-01 17:04:21,12340507,RUB,64000.0,False
27581,3878118,2021-06-01 17:04:25,12340507,RUB,64000.0,False
27582,3878422,2021-06-01 18:04:18,12265381,RUB,5360.0,False
27583,3878786,2021-06-01 19:11:09,12332652,RUB,11120.0,False
27584,3878896,2021-06-01 19:36:02,12354973,RUB,14080.0,False
27585,3879135,2021-06-01 20:12:33,12368472,RUB,32000.0,False
27586,3879260,2021-06-01 20:38:57,12363535,RUB,36480.0,False
27587,3879271,2021-06-01 20:41:16,12278241,EUR,156.8,False
27588,3879605,2021-06-01 21:58:44,12352246,EUR,59.6,False
27589,3879695,2021-06-01 22:27:28,12358696,RUB,4920.0,False
27590,3879946,2021-06-02 00:47:17,12340791,RUB,57280.0,False
27591,3880097,2021-06-02 07:16:47,12332924,RUB,7360.0,False
27592,3880174,2021-06-02 08:32:41,12280266,RUB,15440.0,False
27593,3880268,2021-06-02 09:14:54,12319084,RUB,3160.0,False
27594,3880327,2021-06-02 09:32:26,12286656,RUB,3160.0,False
27595,3880500,2021-06-02 10:15:48,12371374,RUB,25280.0,False
27596,3880510,2021-06-02 10:16:16,12371371,RUB,3160.0,False
27597,3880778,2021-06-02 11:32:58,12372079,RUB,7900.0,False
27598,3880846,2021-06-02 11:48:32,12339329,RUB,9510.0,False
27599,3880906,2021-06-02 11:59:37,12368716,RUB,38080.0,False
27600,3881142,2021-06-02 13:02:46,12372609,RUB,4980.0,False
27601,3881358,2021-06-02 14:03:18,12367849,RUB,50160.0,False
27602,3881504,2021-06-02 14:50:35,12360486,RUB,50560.0,False
27603,3881679,2021-06-02 15:29:11,12339730,RUB,2760.0,False
27604,3882063,2021-06-02 16:40:56,12286727,RUB,12640.0,False
27605,3882103,2021-06-02 16:47:36,12357322,RUB,15440.0,False
27606,3882147,2021-06-02 16:50:10,12358622,RUB,14880.0,False
27607,3882437,2021-06-02 17:44:17,12372225,RUB,9510.0,False
27608,3882555,2021-06-02 18:03:20,12359592,RUB,28670.0,False
27609,3882595,2021-06-02 18:11:09,12365517,RUB,14880.0,False
27610,3882596,2021-06-02 18:11:09,12365517,RUB,14880.0,False
27611,3882628,2021-06-02 18:16:21,12367984,RUB,3920.0,False
27612,3882629,2021-06-02 18:16:31,12370997,RUB,5970.0,False
27613,3882640,2021-06-02 18:18:42,12372346,RUB,8520.0,False
27614,3882744,2021-06-02 18:42:12,12357061,RUB,3160.0,False
27615,3882935,2021-06-02 19:15:27,12375818,RUB,70550.0,False
27616,3883172,2021-06-02 20:06:41,12310883,USD,119.2,False
27617,3883263,2021-06-02 20:26:36,12372418,RUB,25280.0,False
27618,3883390,2021-06-02 20:47:31,12343075,RUB,4920.0,False
27619,3883391,2021-06-02 20:47:36,12266632,RUB,3160.0,False
27620,3883491,2021-06-02 21:12:05,12373997,RUB,3920.0,False
27621,3883772,2021-06-02 22:28:20,12327946,RUB,74000.0,False
27622,3883993,2021-06-03 00:35:06,12372477,RUB,14880.0,False
27623,3884024,2021-06-03 01:02:10,12377400,USD,63.6,False
27624,3884293,2021-06-03 08:45:48,12340495,RUB,27680.0,False
27625,3884711,2021-06-03 10:44:23,12371270,RUB,28670.0,False
27626,3885019,2021-06-03 11:45:19,12300163,RUB,3870.0,False
27627,3885032,2021-06-03 11:47:49,12364563,RUB,60170.0,False
27628,3885154,2021-06-03 12:11:32,12371365,RUB,29760.0,False
27629,3885166,2021-06-03 12:15:35,12347277,RUB,3920.0,False
27630,3885285,2021-06-03 12:47:19,12353831,RUB,16960.0,False
27631,3885462,2021-06-03 13:34:40,12372595,RUB,30720.0,False
27632,3885822,2021-06-03 14:31:37,12377365,RUB,9510.0,False
27633,3886068,2021-06-03 15:31:37,12372139,RUB,14080.0,False
27634,3886237,2021-06-03 16:05:29,12375414,RUB,14880.0,False
27635,3886329,2021-06-03 16:32:35,12252364,RUB,11880.0,False
27636,3886369,2021-06-03 16:41:03,12382180,RUB,5.0,False
27637,3886453,2021-06-03 17:00:06,12382268,RUB,5.0,False
27638,3886832,2021-06-03 18:28:27,12368679,EUR,111.2,False
27639,3886904,2021-06-03 18:41:55,12366012,RUB,29760.0,False
27640,3887224,2021-06-03 19:46:52,12367842,RUB,11320.0,False
27641,3887840,2021-06-03 22:16:42,12366728,RUB,34560.0,False
27642,3887850,2021-06-03 22:18:07,12382867,RUB,14360.0,False
27643,3888154,2021-06-04 05:36:52,12376651,USD,119.2,False
27644,3888640,2021-06-04 10:14:40,12379499,RUB,8520.0,False
27645,3888754,2021-06-04 10:43:05,12365205,RUB,3960.0,False
27646,3888801,2021-06-04 10:53:14,12338845,EUR,55.2,False
27647,3888944,2021-06-04 11:14:06,12386835,RUB,50560.0,False
27648,3888969,2021-06-04 11:15:24,12386836,RUB,3160.0,False
27649,3889288,2021-06-04 12:35:44,12387450,RUB,5.0,False
27650,3889291,2021-06-04 12:35:47,12373150,EUR,206.4,False
27651,3889500,2021-06-04 13:15:30,12387351,RUB,29760.0,False
27652,3889886,2021-06-04 14:42:01,12353129,RUB,8880.0,False
27653,3890295,2021-06-04 16:24:39,12364828,RUB,6360.0,False
27654,3891005,2021-06-04 18:44:05,12388054,RUB,1590.0,False
27655,3891012,2021-06-04 18:44:08,12350597,EUR,31.6,False
27656,3891014,2021-06-04 18:44:09,12388062,RUB,1590.0,False
27657,3891229,2021-06-04 19:44:54,12342985,EUR,103.2,False
27658,3891277,2021-06-04 19:57:40,12391384,RUB,16480.0,True
27659,3891301,2021-06-04 20:02:52,12358103,RUB,16480.0,False
27660,3891530,2021-06-04 21:04:42,12387434,RUB,20870.0,False
27661,3891542,2021-06-04 21:09:20,12372774,RUB,26560.0,False
27662,3891752,2021-06-04 22:23:42,12386648,RUB,9040.0,False
27663,3891773,2021-06-04 22:32:16,12386648,RUB,5160.0,False
27664,3891844,2021-06-04 23:04:03,12386648,RUB,5160.0,False
27665,3891920,2021-06-04 23:59:45,12388074,RUB,26560.0,False
27666,3891985,2021-06-05 02:06:09,12391904,RUB,27680.0,False
27667,3892040,2021-06-05 05:44:15,12360507,USD,222.4,False
27668,3892173,2021-06-05 09:01:21,12390786,RUB,24880.0,False
27669,3892398,2021-06-05 10:26:28,12376829,EUR,59.6,False
27670,3892550,2021-06-05 11:07:50,12390240,RUB,127360.0,False
27671,3892962,2021-06-05 13:04:34,12383766,EUR,59.6,False
27672,3893057,2021-06-05 13:36:58,12383945,RUB,3160.0,False
27673,3893111,2021-06-05 13:48:35,12360105,RUB,3960.0,False
27674,3893143,2021-06-05 14:00:26,12387757,RUB,127360.0,False
27675,3893288,2021-06-05 14:51:57,12395869,EUR,156.8,False
27676,3893348,2021-06-05 15:08:24,12376720,RUB,47360.0,False
27677,3893948,2021-06-05 19:25:27,12395153,RUB,7360.0,False
27678,3893973,2021-06-05 19:42:18,12349935,RUB,67025.0,False
27679,3893993,2021-06-05 19:53:53,12397233,RUB,5160.0,False
27680,3894009,2021-06-05 19:58:56,12349935,RUB,67025.0,False
27681,3894125,2021-06-05 20:59:09,12349935,RUB,67025.0,False
27682,3894218,2021-06-05 21:46:12,12396874,RUB,20480.0,False
27683,3894416,2021-06-06 00:14:26,12378971,RUB,3920.0,False
27684,3894454,2021-06-06 00:47:30,12369974,USD,412.8,False
27685,3894576,2021-06-06 08:26:27,12396701,RUB,34880.0,False
27686,3894735,2021-06-06 09:55:24,12380151,RUB,43680.0,False
27687,3894861,2021-06-06 10:39:21,12386705,RUB,14080.0,False
27688,3894870,2021-06-06 10:42:16,12395107,RUB,8520.0,False
27689,3895340,2021-06-06 13:04:52,12396511,RUB,27680.0,False
27690,3895482,2021-06-06 13:48:17,12400432,RUB,4980.0,False
27691,3895556,2021-06-06 14:19:18,12284787,RUB,8428.0,False
27692,3895897,2021-06-06 16:39:43,12386615,RUB,25280.0,False
27693,3896072,2021-06-06 17:56:00,12349593,USD,412.8,False
27694,3896336,2021-06-06 19:47:37,12398053,RUB,16480.0,False
27695,3896431,2021-06-06 20:27:59,12399146,RUB,69000.0,False
27696,3896957,2021-06-07 01:03:06,12298401,RUB,16430.0,False
27697,3897329,2021-06-07 09:21:09,12372139,RUB,14080.0,False
27698,3897404,2021-06-07 09:40:11,12390791,RUB,6320.0,False
27699,3897554,2021-06-07 10:14:39,12404623,RUB,26560.0,False
27700,3897967,2021-06-07 11:40:37,12368011,RUB,44160.0,False
27701,3898229,2021-06-07 12:43:02,12390029,RUB,10240.0,False
27702,3898334,2021-06-07 13:01:09,12406004,RUB,50560.0,False
27703,3898412,2021-06-07 13:14:10,12379867,RUB,25280.0,False
27704,3898427,2021-06-07 13:14:21,12380109,RUB,25280.0,False
27705,3899143,2021-06-07 15:45:58,12402935,EUR,206.4,False
27706,3899157,2021-06-07 15:47:31,12352023,RUB,18880.0,False
27707,3899367,2021-06-07 16:26:09,12405056,RUB,43680.0,False
27708,3899945,2021-06-07 18:19:27,12391213,RUB,7980.0,False
27709,3899951,2021-06-07 18:20:22,12406628,RUB,11840.0,False
27710,3900296,2021-06-07 19:35:47,12403221,RUB,1990.0,False
27711,3900610,2021-06-07 20:35:09,12399996,RUB,3960.0,False
27712,3900664,2021-06-07 20:46:20,12402213,RUB,14880.0,False
27713,3900695,2021-06-07 20:51:37,12384497,RUB,38080.0,False
27714,3900706,2021-06-07 20:53:15,12384147,RUB,390.0,False
27715,3900743,2021-06-07 20:57:30,12406712,RUB,4980.0,False
27716,3900746,2021-06-07 20:57:44,12396724,RUB,25400.0,False
27717,3900830,2021-06-07 21:13:34,12257434,RUB,27680.0,False
27718,3900858,2021-06-07 21:21:36,12363409,RUB,1580.0,False
27719,3900893,2021-06-07 21:30:10,12391432,RUB,26560.0,False
27720,3900894,2021-06-07 21:30:15,12384147,RUB,390.0,False
27721,3900914,2021-06-07 21:33:52,12384147,RUB,390.0,False
27722,3901963,2021-06-08 10:09:10,12411608,RUB,27680.0,False
27723,3902093,2021-06-08 10:39:11,12266700,RUB,26880.0,False
27724,3903058,2021-06-08 14:03:37,12406205,RUB,36480.0,False
27725,3903147,2021-06-08 14:28:42,12364399,RUB,4947.0,False
27726,3903158,2021-06-08 14:31:27,12407558,RUB,26560.0,False
27727,3903212,2021-06-08 14:43:16,12390874,RUB,3160.0,False
27728,4826148,2021-12-31 11:42:56,12390947,RUB,3560.0,False
27729,4829135,2022-01-02 00:40:13,12281109,EUR,156.8,False
27730,4837512,2022-01-04 18:43:55,12422757,RUB,27680.0,False
27731,4838748,2022-01-05 03:56:06,12446849,EUR,14.9,False
27732,4840246,2022-01-05 15:23:05,12484327,RUB,690.0,False
27733,4841790,2022-01-05 21:52:57,12435974,RUB,5620.0,False
27734,4845306,2022-01-07 00:38:53,12303640,RUB,11840.0,False
27735,4850049,2022-01-08 17:32:45,12286005,RUB,390.0,False
27736,4854391,2022-01-09 20:34:34,12334451,RUB,15990.0,False
27737,4856289,2022-01-10 11:20:14,12387698,RUB,390.0,False
27738,4858255,2022-01-10 16:10:45,12322612,RUB,8426.0,False
27739,4860364,2022-01-10 20:00:28,12475074,RUB,16000.0,False
27740,4862642,2022-01-11 09:35:07,12358681,RUB,8426.0,False
27741,4862759,2022-01-11 09:58:09,12363936,RUB,16480.0,False
27742,4864546,2022-01-11 14:54:28,12364050,RUB,21120.0,False
27743,4865494,2022-01-11 16:53:14,12253091,RUB,5160.0,False
27744,4867581,2022-01-11 21:08:37,12405363,RUB,9228.0,False
27745,4872738,2022-01-12 18:44:53,12416035,RUB,8990.0,False
27746,4872937,2022-01-12 19:07:34,12365113,RUB,16480.0,False
27747,4873188,2022-01-12 19:35:49,12269234,RUB,15440.0,False
27748,4875195,2022-01-13 08:23:31,12277189,RUB,9440.0,False
27749,4876640,2022-01-13 14:00:00,12480132,USD,110.4,False
27750,4877257,2022-01-13 15:42:00,12476272,RUB,6320.0,False
27751,4879104,2022-01-13 20:01:58,12325851,RUB,8428.0,False
27752,4879224,2022-01-13 20:17:58,12318422,RUB,14240.0,False
27753,4879299,2022-01-13 20:23:14,12338196,RUB,24880.0,False
27754,4883116,2022-01-14 16:35:33,12359003,RUB,6293.0,False
27755,4883949,2022-01-14 18:27:23,12274523,RUB,50560.0,False
27756,4885917,2022-01-15 07:14:56,12266423,RUB,27680.0,False
27757,4888631,2022-01-15 16:33:46,12383879,RUB,8240.0,False
27758,4891304,2022-01-16 12:11:41,12359590,RUB,8520.0,False
27759,4899731,2022-01-17 21:11:44,12389289,RUB,4980.0,False
27760,4906152,2022-01-19 02:29:22,12437405,RUB,9920.0,False
27761,4907741,2022-01-19 13:27:20,12317456,RUB,1990.0,False
27762,4909161,2022-01-19 17:24:18,12418627,RUB,27680.0,False
27763,4910371,2022-01-19 19:50:18,12340816,RUB,14240.0,False
27764,4911693,2022-01-19 23:13:11,12275242,RUB,8520.0,False
27765,4912156,2022-01-20 08:19:39,12354021,RUB,7760.0,False
27766,4917781,2022-01-21 00:09:44,12386309,PLN,942.4,False
27767,4919901,2022-01-21 14:37:40,12297626,RUB,8240.0,False
27768,4920333,2022-01-21 15:49:34,12427729,RUB,3920.0,False
27769,4922099,2022-01-21 20:19:16,12338316,RUB,16480.0,False
27770,4924046,2022-01-22 11:53:57,12482497,RUB,16480.0,False
27771,4924813,2022-01-22 14:07:17,12328807,RUB,3960.0,False
27772,4931614,2022-01-24 00:26:18,12283244,RUB,7980.0,False
27773,4938916,2022-01-25 12:56:45,12309401,RUB,29760.0,False
27774,4939003,2022-01-25 13:09:16,12312036,RUB,29760.0,False
27775,4940896,2022-01-25 17:48:12,12288372,EUR,111.2,False
27776,4947628,2022-01-26 19:43:03,12301989,RUB,11485.0,False
27777,4947874,2022-01-26 20:15:42,12257130,RUB,15840.0,False
27778,4947963,2022-01-26 20:28:06,12489902,RUB,29760.0,False
27779,4970253,2022-01-31 13:42:31,12341635,RUB,10880.0,False
27780,4977817,2022-02-01 15:52:55,12298966,RUB,8520.0,False
27781,4977832,2022-02-01 15:54:55,12294324,RUB,69000.0,False
27782,4978309,2022-02-01 17:10:19,12376771,RUB,10780.0,False
27783,4978672,2022-02-01 18:00:40,12434194,RUB,390.0,False
27784,4980740,2022-02-02 00:33:08,12475363,RUB,10240.0,False
27785,4981510,2022-02-02 10:26:32,12466633,RUB,390.0,False
27786,4982431,2022-02-02 13:15:08,12463747,EUR,380.8,False
27787,4983813,2022-02-02 17:22:20,12319096,RUB,9920.0,False
27788,4984348,2022-02-02 18:26:10,12318611,RUB,3160.0,False
27789,4988673,2022-02-03 15:33:40,12303296,RUB,14800.0,False
27790,4990055,2022-02-03 19:03:16,12477389,RUB,4980.0,False
27791,4990895,2022-02-03 21:03:50,12327648,RUB,7520.0,False
27792,4990938,2022-02-03 21:10:03,12340150,RUB,7760.0,False
27793,4991042,2022-02-03 21:29:18,12285882,EUR,156.8,False
27794,4994113,2022-02-04 15:40:22,12264620,RUB,27680.0,False
27795,4995362,2022-02-04 18:59:59,12483885,RUB,7760.0,False
27796,4997703,2022-02-05 12:10:53,12437673,RUB,390.0,False
27797,4998368,2022-02-05 13:49:17,12309683,RUB,5160.0,False
27798,4998923,2022-02-05 15:28:18,12257553,RUB,3420.0,False
27799,4999766,2022-02-05 18:31:20,12454451,RUB,14360.0,False
27800,5003308,2022-02-06 18:05:43,12414015,RUB,25280.0,False
27801,5006737,2022-02-07 14:35:12,12426177,RUB,3160.0,False
27802,5006768,2022-02-07 14:39:18,12358683,RUB,79680.0,False
27803,5008576,2022-02-07 18:48:18,12394659,RUB,15696.0,False
27804,5009117,2022-02-07 19:42:55,12450844,RUB,8240.0,False
27805,5013393,2022-02-08 16:22:44,12362168,RUB,390.0,False
27806,5017938,2022-02-09 13:18:56,12459580,RUB,3160.0,False
27807,5025121,2022-02-10 17:36:00,12268897,RUB,3360.0,False
27808,5027054,2022-02-10 21:24:19,12484374,RUB,10240.0,False
27809,5027096,2022-02-10 21:31:27,12459347,RUB,17600.0,False
27810,5033582,2022-02-12 10:43:55,12303366,RUB,14880.0,False
27811,5039171,2022-02-13 15:20:42,12469403,RUB,26560.0,False
27812,5039613,2022-02-13 17:10:03,12302057,RUB,5160.0,False
27813,5045958,2022-02-14 21:37:31,12394388,RUB,8240.0,False
27814,5050094,2022-02-15 17:58:04,12390953,RUB,3560.0,False
27815,3929559,2021-06-16 00:02:29,12381074,EUR,380.8,False
27816,3930115,2021-06-16 09:34:34,12456726,RUB,3160.0,False
27817,3930303,2021-06-16 10:26:47,12351480,RUB,25600.0,False
27818,3930373,2021-06-16 10:50:26,12434396,RUB,43680.0,False
27819,3930582,2021-06-16 11:43:19,12459748,RUB,3660.0,False
27820,3930804,2021-06-16 12:41:48,12408011,RUB,18880.0,False
27821,3930945,2021-06-16 13:16:37,12451942,RUB,4980.0,False
27822,3930998,2021-06-16 13:32:30,12451664,RUB,4920.0,False
27823,3931278,2021-06-16 14:36:30,12460932,RUB,7120.0,False
27824,3931307,2021-06-16 14:40:18,12312502,RUB,8240.0,False
27825,3931477,2021-06-16 15:24:12,12468430,RUB,25280.0,False
27826,3931514,2021-06-16 15:35:51,12462441,RUB,8520.0,False
27827,3931564,2021-06-16 15:48:48,12379182,RUB,3920.0,False
27828,3931774,2021-06-16 16:39:01,12459621,RUB,16430.0,False
27829,3931998,2021-06-16 17:31:45,12466682,RUB,3920.0,False
27830,3932191,2021-06-16 18:05:17,12428921,RUB,4980.0,False
27831,3932412,2021-06-16 18:35:50,12421809,RUB,8520.0,False
27832,3932438,2021-06-16 18:41:28,12459982,RUB,26560.0,False
27833,3932856,2021-06-16 20:03:37,12380498,RUB,5160.0,False
27834,3932886,2021-06-16 20:06:48,12433929,RUB,9040.0,False
27835,3933014,2021-06-16 20:38:49,12431610,EUR,94.4,False
27836,3933046,2021-06-16 20:50:47,12434419,USD,112.0,False
27837,3933173,2021-06-16 21:26:54,12463558,RUB,127360.0,False
27838,3933177,2021-06-16 21:29:03,12465793,RUB,120000.0,False
27839,3933196,2021-06-16 21:33:22,12304581,RUB,11920.0,False
27840,3933206,2021-06-16 21:35:42,12468299,EUR,380.8,False
27841,3933248,2021-06-16 21:46:54,12460170,RUB,44160.0,False
27842,3933337,2021-06-16 22:12:36,12466996,RUB,16480.0,False
27843,3933423,2021-06-16 22:38:54,12463641,USD,63.6,False
27844,3933490,2021-06-16 23:15:40,12452698,RUB,15440.0,False
27845,3933623,2021-06-17 00:33:48,12436633,EUR,206.4,False
27846,3933683,2021-06-17 03:09:40,12461489,USD,119.2,False
27847,3933726,2021-06-17 05:07:42,12455331,USD,119.2,False
27848,3933826,2021-06-17 07:53:04,12472663,RUB,16960.0,False
27849,3934399,2021-06-17 11:09:15,12464165,RUB,43680.0,False
27850,3935445,2021-06-17 15:19:58,12432349,EUR,380.8,False
27851,3935556,2021-06-17 15:48:49,12321600,RUB,50560.0,False
27852,3935565,2021-06-17 15:48:55,12324256,RUB,50560.0,False
27853,3935633,2021-06-17 16:05:10,12318354,RUB,20480.0,False
27854,3935641,2021-06-17 16:09:12,12473321,RUB,1040.0,False
27855,3935880,2021-06-17 17:20:19,12318052,RUB,10240.0,False
27856,3936082,2021-06-17 18:11:33,12476853,RUB,7980.0,False
27857,3936134,2021-06-17 18:20:33,12260358,RUB,4160.0,False
27858,3936224,2021-06-17 18:42:44,12477155,RUB,4920.0,False
27859,3936338,2021-06-17 19:03:41,12435050,RUB,8240.0,False
27860,3936441,2021-06-17 19:28:19,12460665,RUB,29760.0,False
27861,3936523,2021-06-17 19:43:23,12475211,RUB,14360.0,False
27862,3936633,2021-06-17 20:01:22,12282701,RUB,9280.0,False
27863,3936692,2021-06-17 20:14:00,12463465,RUB,18880.0,False
27864,3936763,2021-06-17 20:32:00,12459128,RUB,14360.0,False
27865,3937019,2021-06-17 21:47:28,12467922,RUB,14080.0,False
27866,3937194,2021-06-17 22:44:25,12452928,RUB,3960.0,False
27867,3937286,2021-06-17 23:18:29,12435147,RUB,16960.0,False
27868,3937357,2021-06-18 00:15:11,12479405,RUB,26560.0,False
27869,3937436,2021-06-18 03:20:28,12471819,USD,188.8,False
27870,3938017,2021-06-18 10:47:56,12467753,RUB,8520.0,False
27871,3938054,2021-06-18 10:58:34,12467898,RUB,74000.0,False
27872,3938180,2021-06-18 11:31:10,12473755,RUB,43680.0,False
27873,3938185,2021-06-18 11:33:49,12473755,RUB,43680.0,False
27874,3938210,2021-06-18 11:41:20,12429546,RUB,5520.0,False
27875,3938218,2021-06-18 11:43:32,12468122,RUB,1990.0,False
27876,3938423,2021-06-18 12:35:12,12411360,RUB,15440.0,False
27877,3938471,2021-06-18 12:47:26,12470724,RUB,3920.0,False
27878,3938759,2021-06-18 13:53:43,12442549,EUR,55.2,False
27879,3939055,2021-06-18 15:01:45,12468725,RUB,3920.0,False
27880,3939095,2021-06-18 15:13:38,12420253,RUB,3960.0,False
27881,3939167,2021-06-18 15:33:30,12467481,RUB,18880.0,False
27882,3939331,2021-06-18 16:14:56,12468592,RUB,12640.0,False
27883,3939422,2021-06-18 16:43:13,12472861,RUB,16480.0,False
27884,3939542,2021-06-18 17:11:21,12455296,EUR,59.6,False
27885,3939566,2021-06-18 17:20:01,12477326,EUR,380.8,False
27886,3939822,2021-06-18 18:11:58,12470776,RUB,16430.0,False
